Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://bravenewrestaurant.com/,Erin A.,Brave New Restaurant,2300 Cottondale Ln||Ste 105,Little Rock,72202,(501) 663-2677,AR, Mon 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Tue 11:00 am - 2:00 pm 5:00 pm - 9:00 pm Closed now ||Wed 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Thu 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Fri 11:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun Closed,$ || $$$,-92.3000433,34.7616485,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ,,"American (New) , Vegetarian , Sandwiches",Bars,103,1/21/2018,http://www.yelp.com/user_details?userid=_Au5P2_Utw2a5tHgAabU7Q,b8hxUYRUofx7KjDW7f89iA
http://www.ciaobaci.org/,Kate R.,Ciao Baci,605 Beechwood St,Little Rock,72205,(501) 603-0238,AR, Mon 4:00 pm - 12:00 am ||Tue 4:00 pm - 12:00 am Closed now ||Wed 4:00 pm - 12:00 am ||Thu 4:00 pm - 12:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 1:00 am ||Sun Closed,$$ || $$,-92.32387,34.756685,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner, Late Night | Parking --> Street | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ", Established in 2001.,"Tapas Bars , American (New) , Wine Bars",Bars,60,1/26/2018,http://www.yelp.com/user_details?userid=A5AQzlWE7mYUK9eYbP1_Iw,nF9cH9AaEYrOAEYvaMbDsw
http://www.petrotruckstops.com/iron_skillet_overview.sstg,Elizabeth C.,Iron Skillet Restaurant,3205 Valentine Rd,North Little Rock,72117,(501) 945-4789,AR,,$$ || $$,-92.130476,34.781723,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ",,"Cafes , American (New)",Bars,20,1/18/2018,http://www.yelp.com/user_details?userid=8mOSL84YZ1CsID1rlliSsA,SUWEFi8zqzQeD7TuF_mGiQ
http://www.jonesbrospooltables.com/,,Jones Brothers Pool Tables,309 W Broadway St,North Little Rock,72114,(501) 372-0168,AR, Mon 8:30 am - 5:30 pm ||Tue 8:30 am - 5:30 pm Closed now ||Wed 8:30 am - 5:30 pm ||Thu 8:30 am - 5:30 pm ||Fri 8:30 am - 5:30 pm ||Sat 10:00 am - 5:00 pm ||Sun Closed,,-92.2708779,34.7565111,,Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot , Established in 1924.,"Furniture Stores , Sporting Goods , Pool & Billiards",Bars,,,,fZfTiWbW8vE-rbjT7Hi7vw
http://www.rocktowndistillery.com,Molly M.,Rock Town Distillery,1216 E 6th St,Little Rock,72202,(501) 907-5244,AR, Mon 1:00 pm - 5:00 pm ||Tue 1:00 pm - 5:00 pm Closed now ||Wed 1:00 pm - 5:00 pm ||Thu 11:00 am - 5:00 pm ||Fri 11:00 am - 5:00 pm ||Sat 11:00 am - 6:00 pm ||Sun 1:00 pm - 5:00 pm,$$ || $$,-92.2569592,34.7419454,4.5,"Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Street, Private Lot | Bike Parking --> Yes | Caters --> No ",,Distilleries,Bars,17,9/25/2017,http://www.yelp.com/user_details?userid=QJGxr-f_HOY2349Yo9Gi2Q,t0Yvox03SFt3MMgvlnoaRQ
,Jeff P.,Feastros,4200 E Kiehl Ave,Sherwood,72120,(501) 864-7860,AR, Mon Closed ||Tue 11:00 am - 8:00 pm Closed now ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 5:00 pm,$$ || $$,-92.18383794,34.83020934,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes ", Established in 1998.,"Buffets , Barbeque , American (Traditional)",Bars,39,9/17/2017,http://www.yelp.com/user_details?userid=R2rSHYu6Q5DjjIR4oDCmZQ,2zf4rejhzLMs9mwWbjUpEA
,ROCKY A.,El Alamo Mexican Grill,8414 Geyer Springs Rd||Ste 1,Little Rock,72209,(501) 565-1120,AR, Mon Closed ||Tue 10:00 am - 8:00 pm Closed now ||Wed 10:00 am - 8:00 pm ||Thu 10:00 am - 8:00 pm ||Fri 10:00 am - 8:00 pm ||Sat 10:00 am - 8:00 pm ||Sun 9:00 am - 5:00 pm,$$$ || $,-92.3446624,34.67303004,5,Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual ,,"Mexican , Tex-Mex , Cocktail Bars",Bars,4,9/1/2018,http://www.yelp.com/user_details?userid=-9YsPzoFfzML5omBIY5QFw,wThuCqBKgiy5AtxhSmdXsA
,,Parrot Beach Cafe,9611 MacArthur Dr,North Little Rock,72118,,AR,,,-92.330726,34.829701,,,,Dive Bars,Bars,,,,nMVniJhMUO3Ghkv1TIEUQw
http://www.TrinitiNightClub.com,Dennis J.,Triniti Nightclub,1021 Jessie Rd,Little Rock,72202,(501) 666-6900,AR, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 9:00 pm - 5:00 am ||Sat Closed ||Sun Closed,$$ || $$,-92.300562,34.758712,1.5,Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> No , Established in 1987.,Dance Clubs,Bars,4,11/2/2017,http://www.yelp.com/user_details?userid=m3sULhFLe87Tet4LrlrUBQ,y6ZH0oKSV22A_pkD2iF2OQ
http://sorestaurantbar.com,Ray D.,So Restaurant-Bar,3610 Kavanaugh Blvd,Little Rock,72205,(501) 663-1464,AR, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm Closed now ||Wed 4:00 pm - 10:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 9:00 am - 10:00 pm,$ || $$$,-92.3313083,34.7626404,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2006.,"American (New) , Wine Bars , Seafood",Bars,40,1/14/2018,http://www.yelp.com/user_details?userid=Z_8clYC-IkqrfHcTCjzAiA,4kb8jc79i5LsqEYm8C6wng
http://oneelevenatthecapital.com,Moby Y.,One Eleven At The Capital,111 W Markham St,Little Rock,72201,(501) 370-7011,AR, Mon 6:30 am - 10:00 am ||Tue 6:30 am - 10:00 am 11:30 am - 2:00 pm 5:30 pm - 9:00 pm Open now ||Wed 6:30 am - 10:00 am 11:30 am - 2:00 pm 5:30 pm - 9:00 pm ||Thu 6:30 am - 10:00 am 11:30 am - 2:00 pm 5:30 pm - 9:00 pm ||Fri 6:30 am - 10:00 am 11:30 am - 2:00 pm 5:30 pm - 10:00 pm ||Sat 6:30 am - 11:00 am 5:30 pm - 10:00 pm ||Sun 6:30 am - 2:00 pm,$$ || $$,-92.2712751,34.7477991,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"American (New) , Breakfast & Brunch , Steakhouses",Bars,40,1/18/2018,http://www.yelp.com/user_details?userid=qyGabyT9nhkvcLb5KlSSyQ,iJ4WuzS6CnLpYPMtKxPA-A
http://southonmain.com,Stephanie G.,South On Main,1304 Main St,Little Rock,72202,(501) 244-9660,AR, Mon 11:00 am - 2:30 pm ||Tue 11:00 am - 2:30 pm 5:00 pm - 10:00 pm Closed now ||Wed 11:00 am - 2:30 pm 5:00 pm - 10:00 pm ||Thu 11:00 am - 2:30 pm 5:00 pm - 10:00 pm ||Fri 11:00 am - 2:30 pm 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun 10:00 am - 2:00 pm,$$ || $$,-92.273066,34.736105,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ",,"Southern , Cultural Center , Music Venues",Bars,113,1/14/2018,http://www.yelp.com/user_details?userid=yhceeyS01MmR_q2KEczFaQ,ktCMjpC9B1yjU13beFzsfg
http://www.thesoutherngourmasian.com/,Toby T.,The Southern Gourmasian,219 W Capital Ave,Little Rock,72205,(501) 490-9552,AR, Mon 11:00 am - 3:00 pm ||Tue 11:00 am - 3:00 pm Closed now ||Wed 11:00 am - 3:00 pm ||Thu 11:00 am - 3:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 10:00 am - 9:00 pm ||Sun Closed,$$ || $$,-92.2730909,34.744149,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Brunch, Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ",,"Asian Fusion , Southern , American (New)",Bars,63,1/21/2018,http://www.yelp.com/user_details?userid=dRte-WAkgD_b_HlycuP-Mg,uxp8Z3P-14zh6rp_HZC54Q
http://www.pizzeria-santalucia.com,Brad E.,The Pizzeria,4910 Kavanaugh Blvd,Little Rock,72207,(501) 551-1388,AR,,$$ || $$,-92.32959076,34.76824874,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Ambience --> Casual, Trendy, Romantic | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ",,"Pizza , Cocktail Bars , Italian",Bars,28,3/12/2017,http://www.yelp.com/user_details?userid=duzMplxSw2GQImMxGPh6aQ,MfYs1ZCDUPNEIveh7mk8-g
http://www.gusanospizza.com,Barb K.,Gusano’s,313 President Clinton Ave,Little Rock,72201,(501) 374-1441,AR, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.2674403,34.7474513,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Tue, Wed, Sat | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Pizza , Sports Bars",Bars,110,12/21/2017,http://www.yelp.com/user_details?userid=bD_8dU9LEP0pHH0cwyTCRw,BxZMi7UqquxC2sSBcr3TvA
http://www.cheersith.com,Celeste C.,Cheers In the Heights,2010 N Van Buren St,Little Rock,72207,(501) 663-5937,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun Closed,$$ || $$,-92.3298597,34.7701796,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ,,"American (Traditional) , Salad , Sandwiches",Bars,42,9/28/2017,http://www.yelp.com/user_details?userid=3JMUCM-5EwkL_TIL9GaoQw,K9QLAlRFGo2MU9gCTkBLFw
https://locations.wafflehouse.com/ar-little-rock-612,Missy M.,Waffle House,3202 Bankhead Dr,Little Rock,72206,(501) 490-1332,AR, Mon Open 24 hours ||Tue Open 24 hours Open now ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-92.2242247,34.7145415,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Diners , Breakfast & Brunch , American (Traditional)",Bars,14,1/18/2018,http://www.yelp.com/user_details?userid=deEbnnOg1CQBYVoIRX9GdQ,1yxOK5s3o5C7O9vnslX5aQ
http://www.dineatfortytwo.com,Lexi H.,Forty Two,1200 President Clinton Ave,Little Rock,72201,(501) 537-0042,AR, Mon 11:00 am - 2:00 pm ||Tue 11:00 am - 2:00 pm Closed now ||Wed 11:00 am - 2:00 pm ||Thu 11:00 am - 2:00 pm ||Fri 11:00 am - 2:00 pm ||Sat 11:00 am - 2:00 pm ||Sun Closed,$$ || $$,-92.25850582,34.74669048,4,Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ,,"American (New) , Sandwiches , Salad",Bars,43,11/27/2017,http://www.yelp.com/user_details?userid=-GPPO3a6PBFe00UiQG6CnQ,ev2ryMfFbvp3D3GXhqYGnw
http://www.legacybistroandbar.com,,Legacy Bistro & Bar,625 W Capitol Ave,Little Rock,72201,(501) 244-0000,AR,,,-92.277385,34.745008,,,,"Bars , American (Traditional)",Bars,,,,sjETKpLr6lvJImAyjSc7TA
http://www.boulevardbread.com/,Sam L.,Boulevard Bread Company,1417 S Main St,Little Rock,72202,(501) 375-5100,AR, Mon 7:00 am - 3:00 pm ||Tue 7:00 am - 3:00 pm Open now ||Wed 7:00 am - 3:00 pm ||Thu 7:00 am - 3:00 pm ||Fri 7:00 am - 3:00 pm ||Sat 7:00 am - 3:00 pm ||Sun 8:00 am - 2:00 pm,$$$ || $,-92.272792,34.7346072,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No ,,American (New),Bars,23,9/29/2017,http://www.yelp.com/user_details?userid=PlFPd69WmqqLNB76dCX3Bw,OKtCY3sfy9kcoogCx4drtQ
,Gary B.,Ho Ho Chinese Restaurant,110 Barrow Hill Rd,Forrest City,72335,(870) 633-3888,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-90.7894351,35.0413964,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ,,"Chinese , Bars",Bars,14,1/24/2018,http://www.yelp.com/user_details?userid=_-Hgo1Ttz96wT26JXsPULw,RFg3CKL0bhPlxMmW5Plxiw
,,Oasis Cantina & Sports Bar,7121 Geyer Springs Rd,Little Rock,72209,(501) 562-8008,AR,,,-92.3431204,34.6844151,,,,Sports Bars,Bars,,,,G6VZ9JrPQBOk8KQrTalznA
,,Mike’s Sports Stop,1004 S Highway 161,Jacksonville,72076,(501) 982-1214,AR,,,-92.1150363,34.8575221,,,,Sports Bars,Bars,,,,RpuCu78D--qLhv2RBtBbvg
,Miriam C.,Whole Hog Cafe,86-90 Airport Rd||Bill and Hillary Clinton National Airport,Little Rock,72206,,AR,,$$ || $$,-92.21713208,34.73049313,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Has TV --> No ,,"Bars , Barbeque , Sandwiches",Bars,14,2/8/2017,http://www.yelp.com/user_details?userid=nX11iLRjrW1N-VA7J7WYpQ,ZWtDIwAjiIR0nYUxza_SRA
,,Tailgater’s Pub,7901-8099 US 67||Warden Rd,Sherwood,72120,,AR,,,-92.188953,34.828144,,,,Pubs,Bars,,,,7C7FXjwi9TRw1-yr0qCkfQ
http://greenleafgrill.com,Wayne L.,Green Leaf Grill,601 S Gaines St,Little Rock,72201,(501) 378-2521,AR, Mon 7:00 am - 2:00 pm ||Tue 7:00 am - 2:00 pm Open now ||Wed 7:00 am - 2:00 pm ||Thu 7:00 am - 2:00 pm ||Fri 7:00 am - 2:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-92.2786721,34.7431508,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No ,,"American (Traditional) , Pizza",Bars,13,9/25/2017,http://www.yelp.com/user_details?userid=2ksQ4xZ8PRpEF3YZvTLW8g,zOyDcSRIkio_vgxGlSS-GA
http://bridgeslr.com,Brandon R.,Bridges Restaurant & Lounge,424 W Markham St,Little Rock,72201,(501) 508-8156,AR, Mon 6:30 am - 10:00 pm ||Tue 6:30 am - 10:00 pm Open now ||Wed 6:30 am - 10:00 pm ||Thu 6:30 am - 10:00 pm ||Fri 6:30 am - 10:00 pm ||Sat 6:30 am - 10:00 pm ||Sun 9:00 am - 10:00 pm,$$ || $$,-92.2736834,34.7493829,2,Takes Reservations --> No | Delivery --> No | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Has TV --> Yes | Waiter Service --> Yes , Established in 2016.,"American (Traditional) , American (New)",Bars,1,8/30/2017,http://www.yelp.com/user_details?userid=GnVJcIJzJY6mpEAdxDbfmw,jhd39wH1hSc4o1TEFNaEvw
http://www.cachelittlerock.com/,J C.,Cache Restaurant,425 President Clinton Ave,Little Rock,72201,(501) 850-0265,AR, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm Closed now ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 9:30 pm ||Sat 10:00 am - 2:00 pm 5:00 pm - 9:30 pm ||Sun 10:00 am - 2:00 pm,$ || $$$,-92.2660233,34.7474963,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Valet | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,American (New),Bars,123,9/1/2018,http://www.yelp.com/user_details?userid=vBvhnlKQo89OCdUY05J0JQ,0EogDNwXH-fW-YXUbyOShA
http://www.fasslerhall.com,,Fassler Hall Little Rock,311 E Capitol Ave,Little Rock,72202,(918) 582-2035,AR, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,,-92.2682733,34.7434514,,,,"Bars , German",Bars,,,,oiukwOo4p46x0pUVxfkKaA
http://www.cantinalaredo.com/location/little-rock-arkansas/,Ricardo O.,Cantina Laredo,207 N University Ave||Ste 130,Little Rock,72205,(501) 280-0407,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.3396374,34.7536015,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ,,"Mexican , Bars , Breakfast & Brunch",Bars,54,5/12/2017,http://www.yelp.com/user_details?userid=FnoUmQxwrtKteAf7OF5oHw,4ImD27SLqOpmacRQOK7o3A
http://thelocalunion.com,Aubree T.,Local Union,1501 North University Ave,Little Rock,72207,(501) 660-4200,AR, Mon 11:00 am - 2:00 pm ||Tue 11:00 am - 2:00 pm Closed now ||Wed 11:00 am - 2:00 pm 10:00 pm - 5:00 am ||Thu 11:00 am - 2:00 pm 10:00 pm - 5:00 am ||Fri 11:00 am - 2:00 pm 10:00 pm - 5:00 am ||Sat 10:00 pm - 5:00 am ||Sun Closed,,-92.3397715,34.7651263,2,,,"Cocktail Bars , American (New)",Bars,5,1/16/2018,http://www.yelp.com/user_details?userid=JUe3l0XxEAp0n6MR-I6OXg,BCmOcGruAruyId0Rj7juVA
http://bigorangeburger.com/,S Q.,Big Orange,207 N University Ave||Ste 100,Little Rock,72205,(501) 379-8715,AR, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-92.33943129,34.75313313,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Vegetarian , American (New) , American (Traditional)",Bars,259,1/29/2018,http://www.yelp.com/user_details?userid=-8cBjU-60-D7Oi6miKo6sQ,#NAME?
,,Wrought Iron Grill & Pub,614 President Clinton Ave,Little Rock,72201,(501) 376-4766,AR,,$$ || $$,-92.2636027,34.7474692,,Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes ,,"Pubs , Barbeque",Bars,,,,Q0oB4VP3XXwanhdcLDsnUg
,Marlo M.,Little Rock Ouachita Landing,1 Airport Dr,Little Rock,72202,,AR,,$$ || $$,-92.22009718,34.73088103,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,American (Traditional),Bars,17,5/28/2017,http://www.yelp.com/user_details?userid=QN_m7FvQSsySpKwrV7GLtQ,dTWC1iYraSJ07SZmZB4Qiw
http://www.heightscornermarket.com,,The Restaurant at The Market,5018 Kavanaugh Blvd,Little Rock,72207,(501) 615-8085,AR, Mon Closed ||Tue 11:00 am - 2:00 pm 4:00 pm - 9:00 pm Closed now ||Wed 11:00 am - 2:00 pm 4:30 pm - 9:00 pm ||Thu 11:00 am - 2:00 pm 4:30 pm - 9:00 pm ||Fri 11:00 am - 2:00 pm 4:30 pm - 9:00 pm ||Sat 11:00 am - 2:00 pm 4:30 pm - 9:00 pm ||Sun Closed,$ || $$$,-92.3293615,34.7697471,,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> Yes | Smoking --> No | Outdoor Seating --> No | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> No ,,"American (Traditional) , Cocktail Bars",Bars,,,,a2lf7JvpyRHafCXkJ1CgYA
